INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000500,19900807,07/08/1990,0.002066,601.82,0.001601,276.63,0.000465,217.55,500,2189842276,500,2193349084,500,2189842276,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900806,06/08/1990,-0.032141,600.58,-0.032827,276.19,0.000686,217.45,500,2264167860,500,2189842276,500,2264167860,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900803,03/08/1990,-0.016758,620.53,-0.016923,285.56,0.000165,217.3,500,2303144787,500,2264167860,500,2303144787,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900802,02/08/1990,-0.011685,631.1,-0.01185,290.48,0.000164,217.26,500,2330764167,500,2303144787,500,2330764167,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900801,01/08/1990,-0.001418,638.56,-0.001463,293.96,0.000045,217.23,500,2334209117,500,2330764167,500,2334209117,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900731,31/07/1990,0.001727,639.47,0.00137,294.39,0.000358,217.22,500,2331015603,500,2334209117,500,2331015603,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900730,30/07/1990,0.006146,638.37,0.0059,293.99,0.000246,217.14,500,2317343032,500,2331015603,500,2317343032,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900727,27/07/1990,-0.006872,634.47,-0.007037,292.26,0.000165,217.09,500,2333766436,500,2317343032,500,2333766436,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900726,26/07/1990,-0.003092,638.86,-0.003171,294.33,0.000079,217.05,500,2341191193,500,2333766436,500,2341191193,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900725,25/07/1990,0.003631,640.84,0.00355,295.27,0.00008,217.03,500,2332908769,500,2341191193,500,2332908769,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900724,24/07/1990,0.001099,638.52,0.001093,294.23,0.000005,217.02,500,2330360612,500,2332908769,500,2330360612,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900723,23/07/1990,-0.017775,637.82,-0.017879,293.91,0.000104,217.01,500,2372784647,500,2330360612,500,2372784647,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900720,20/07/1990,-0.009813,649.37,-0.009824,299.26,0.00001,216.99,500,2396325517,500,2372784647,500,2396325517,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900719,19/07/1990,0.00302,655.8,0.003003,302.22,0.000016,216.99,500,2389150458,500,2396325517,500,2389150458,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900718,18/07/1990,-0.009066,653.83,-0.009102,301.32,0.000037,216.99,500,2411097231,500,2389150458,500,2411097231,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900717,17/07/1990,-0.003624,659.81,-0.003647,304.09,0.000024,216.98,500,2419923164,500,2411097231,500,2419923164,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900716,16/07/1990,0.004851,662.21,0.004642,305.2,0.00021,216.97,500,2408742147,500,2419923164,500,2408742147,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900713,13/07/1990,0.004507,659.01,0.004507,303.79,0,216.93,500,2397935157,500,2408742147,500,2397935157,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900712,12/07/1990,0.011559,656.05,0.011559,302.43,0,216.93,500,2370534310,500,2397935157,500,2370534310,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900711,11/07/1990,0.012528,648.56,0.012516,298.97,0.000012,216.93,500,2341231324,500,2370534310,500,2341231324,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900710,10/07/1990,-0.007709,640.53,-0.007722,295.28,0.000013,216.93,500,2359451333,500,2341231324,500,2359451333,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900709,09/07/1990,0.002916,645.51,0.002828,297.57,0.000088,216.92,500,2352798653,500,2359451333,500,2352798653,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900706,06/07/1990,0.00777,643.63,0.00777,296.73,0,216.9,500,2334657614,500,2352798653,500,2334657614,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900705,05/07/1990,-0.011935,638.67,-0.012095,294.45,0.00016,216.9,500,2363240609,500,2334657614,500,2363240609,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900703,03/07/1990,0.001856,646.38,0.001432,298.05,0.000424,216.87,500,2359860178,500,2363240609,500,2359860178,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900702,02/07/1990,0.004429,645.19,0.00441,297.63,0.000019,216.78,500,2349498440,500,2359860178,500,2349498440,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900629,29/06/1990,0.001157,642.34,0.000962,296.32,0.000195,216.77,500,2349336278,500,2349498440,500,2349336278,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900628,28/06/1990,0.007224,641.6,0.007138,296.03,0.000086,216.73,500,2332685578,500,2349336278,500,2332685578,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900627,27/06/1990,0.008698,637,0.008677,293.94,0.000021,216.71,500,2312618412,500,2332685578,500,2312618412,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900626,26/06/1990,-0.000973,631.5,-0.001013,291.41,0.00004,216.71,500,2314963356,500,2312618412,500,2314963356,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900625,25/06/1990,-0.008535,632.12,-0.009125,291.7,0.00059,216.7,500,2336282952,500,2314963356,500,2336282952,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900622,22/06/1990,-0.013607,637.56,-0.013611,294.39,0.000004,216.57,500,2368520154,500,2336282952,500,2368520154,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900621,21/06/1990,0.003657,646.36,0.003656,298.45,0.000001,216.57,500,2359892999,500,2368520154,500,2359892999,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900620,20/06/1990,0.00178,644,0.00176,297.36,0.00002,216.57,500,2355747673,500,2359892999,500,2355747673,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900619,19/06/1990,0.004444,642.86,0.004369,296.84,0.000075,216.56,500,2345499314,500,2355747673,500,2345499314,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900618,18/06/1990,-0.015894,640.01,-0.015959,295.55,0.000065,216.55,500,2383537803,500,2345499314,500,2383537803,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900615,15/06/1990,-0.000325,650.35,-0.000335,300.34,0.00001,216.53,500,2384331232,500,2383537803,500,2384331232,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900614,14/06/1990,-0.005459,650.56,-0.005492,300.44,0.000033,216.53,500,2397497911,500,2384331232,500,2397497911,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900613,13/06/1990,-0.003644,654.13,-0.003678,302.1,0.000035,216.53,500,2406348705,500,2397497911,500,2406348705,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900612,12/06/1990,0.012956,656.52,0.012911,303.22,0.000045,216.52,500,2375677448,500,2406348705,500,2375677448,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900611,11/06/1990,0.008427,648.13,0.007993,299.35,0.000434,216.51,500,2356839971,500,2375677448,500,2356839971,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900608,08/06/1990,-0.012226,642.71,-0.012246,296.98,0.00002,216.41,500,2386077974,500,2356839971,500,2386077974,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900607,07/06/1990,-0.004876,650.66,-0.00492,300.66,0.000044,216.41,500,2399478415,500,2387673710,500,2399478415,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900606,06/06/1990,-0.004335,653.85,-0.004375,302.15,0.000039,216.4,500,2410021333,500,2399478415,500,2410021333,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900605,05/06/1990,-0.002138,656.7,-0.00228,303.48,0.000142,216.39,500,2415528667,500,2410021333,500,2415528667,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900604,04/06/1990,0.012349,658.11,0.01216,304.17,0.00019,216.36,500,2386509114,500,2415528667,500,2386509114,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900601,01/06/1990,0.005151,650.08,0.005062,300.52,0.000089,216.32,500,2374490581,500,2386509114,500,2374490581,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900531,31/05/1990,0.001383,646.75,0.00119,299,0.000192,216.3,500,2371652430,500,2374490581,500,2371652430,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900530,30/05/1990,0.001021,645.85,0.000988,298.65,0.000033,216.26,500,2369312244,500,2371652430,500,2369312244,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900529,29/05/1990,0.016972,645.2,0.016728,298.35,0.000244,216.25,500,2330330658,500,2369312244,500,2330330658,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900525,25/05/1990,-0.010589,634.43,-0.011045,293.44,0.000456,216.2,500,2356357393,500,2330330658,500,2356357393,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900524,24/05/1990,-0.001675,641.22,-0.001808,296.72,0.000134,216.1,500,2361660302,500,2357389772,500,2361660302,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900523,23/05/1990,0.002261,642.29,0.002219,297.26,0.000041,216.07,500,2356430327,500,2361660302,500,2356430327,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900522,22/05/1990,0.001561,640.84,0.001341,296.6,0.00022,216.06,500,2353275538,500,2356430327,500,2353275538,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900521,21/05/1990,0.009805,639.85,0.009577,296.2,0.000228,216.02,500,2330952979,500,2353275538,500,2330952979,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900518,18/05/1990,0.000419,633.63,0.000414,293.39,0.000005,215.97,500,2329987364,500,2330952979,500,2329987364,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900517,17/05/1990,0.001527,633.37,0.001479,293.27,0.000048,215.96,500,2326546376,500,2329987364,500,2326546376,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900516,16/05/1990,-0.00094,632.4,-0.001153,292.84,0.000213,215.95,500,2329231096,500,2326546376,500,2329231096,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900515,15/05/1990,-0.000853,633,-0.000904,293.18,0.000052,215.91,500,2331339554,500,2329231096,500,2331339554,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900514,14/05/1990,0.008448,633.54,0.007959,293.44,0.00049,215.9,500,2312931927,500,2331339554,500,2312931927,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900511,11/05/1990,0.02326,628.23,0.02302,291.12,0.00024,215.79,500,2260886528,500,2312931927,500,2260886528,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900510,10/05/1990,0.003764,613.95,0.003616,284.57,0.000148,215.74,500,2252740345,500,2260886528,500,2252740345,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900509,09/05/1990,0.002095,611.65,0.001877,283.55,0.000218,215.71,500,2248519820,500,2252740345,500,2248519820,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900508,08/05/1990,0.005085,610.37,0.004715,283.02,0.00037,215.66,500,2237968796,500,2248519820,500,2237968796,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900507,07/05/1990,0.006472,607.28,0.006169,281.69,0.000303,215.58,500,2224247260,500,2237968796,500,2224247260,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900504,04/05/1990,0.008809,603.38,0.008286,279.96,0.000523,215.52,500,2205968464,500,2224247260,500,2205968464,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900503,03/05/1990,0.003381,598.11,0.003075,277.66,0.000306,215.4,500,2199204811,500,2205968464,500,2199204811,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900502,02/05/1990,0.006828,596.09,0.006779,276.81,0.00005,215.34,500,2184397445,500,2199204811,500,2184397445,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900501,01/05/1990,0.004754,592.05,0.004484,274.95,0.00027,215.33,500,2174598696,500,2184397445,500,2174598696,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900430,30/04/1990,0.005559,589.25,0.005275,273.72,0.000285,215.27,500,2163183892,500,2174598696,500,2163183892,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900427,27/04/1990,-0.011882,585.99,-0.011911,272.28,0.000029,215.21,500,2189260160,500,2163183892,500,2189260160,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900426,26/04/1990,0.002813,593.04,0.00265,275.56,0.000163,215.2,500,2183474793,500,2189260160,500,2183474793,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900425,25/04/1990,0.005336,591.37,0.005223,274.84,0.000113,215.17,500,2172129338,500,2183474793,500,2172129338,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900424,24/04/1990,-0.002203,588.23,-0.002274,273.41,0.000071,215.14,500,2177080900,500,2172129338,500,2177080900,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900423,23/04/1990,-0.011236,589.53,-0.01135,274.03,0.000114,215.13,500,2203853365,500,2177080900,500,2203853365,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900420,20/04/1990,-0.009104,596.23,-0.009132,277.18,0.000028,215.1,500,2224163671,500,2203853365,500,2224163671,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900419,19/04/1990,-0.007883,601.71,-0.007901,279.73,0.000018,215.1,500,2241876203,500,2224163671,500,2241876203,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900418,18/04/1990,-0.011545,606.49,-0.011583,281.96,0.000037,215.09,500,2268147664,500,2241876203,500,2268147664,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900417,17/04/1990,-0.00011,613.57,-0.000128,285.26,0.000018,215.08,500,2268436896,500,2268147664,500,2268436896,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900416,16/04/1990,0.001186,613.64,0.00109,285.3,0.000096,215.08,500,2265966843,500,2268436896,500,2265966843,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900412,12/04/1990,0.007629,612.91,0.007535,284.99,0.000093,215.06,500,2249019851,500,2265966843,500,2249019851,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900411,11/04/1990,-0.000395,608.27,-0.000399,282.86,0.000005,215.04,500,2249918618,500,2249019851,500,2249918618,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900410,10/04/1990,0.002021,608.51,0.002021,282.97,0,215.04,500,2245381413,500,2249918618,500,2245381413,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900409,09/04/1990,0.003429,607.29,0.003408,282.4,0.000021,215.04,500,2237755148,500,2245381413,500,2237755148,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900406,06/04/1990,-0.00181,605.21,-0.001907,281.44,0.000098,215.03,500,2242031550,500,2237755148,500,2242031550,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900405,05/04/1990,-0.000634,606.31,-0.000749,281.98,0.000115,215.01,500,2243711271,500,2242031550,500,2243711271,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900404,04/04/1990,-0.007022,606.69,-0.007482,282.19,0.00046,214.99,500,2260623956,500,2243711271,500,2260623956,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900403,03/04/1990,0.014589,610.98,0.014538,284.32,0.000051,214.89,500,2228230425,500,2260623956,500,2228230425,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900402,02/04/1990,-0.003003,602.2,-0.003203,280.24,0.0002,214.88,500,2235390664,500,2228230425,500,2235390664,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900330,30/03/1990,-0.002828,604.01,-0.002922,281.14,0.000094,214.84,500,2242807591,500,2235390664,500,2242807591,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,19900329,29/03/1990,-0.00344,605.72,-0.00344,281.97,0,214.81,500,2250549088,500,2242807591,500,2250549088,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
