INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000501,19841205,05/12/1984,-0.008361,450.35,-0.008456,262.37,0.000095,171.63,500,1171530803,500,1161787182,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841204,04/12/1984,0.001791,454.14,0.001573,264.6,0.000219,171.62,500,1168185501,500,1171530803,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841203,03/12/1984,-0.006291,453.33,-0.006766,264.19,0.000475,171.58,500,1173894245,500,1168185501,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841130,30/11/1984,-0.000261,456.2,-0.000337,265.99,0.000076,171.5,500,1176232293,500,1173894245,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841129,29/11/1984,-0.006817,456.32,-0.00691,266.08,0.000093,171.48,500,1184227389,500,1176232293,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841128,28/11/1984,-0.004935,459.45,-0.005008,267.93,0.000073,171.47,500,1193863314,500,1184227389,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841127,27/11/1984,0.003118,461.73,0.002793,269.28,0.000326,171.45,500,1188730495,500,1193863314,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841126,26/11/1984,-0.005397,460.3,-0.006053,268.53,0.000656,171.4,500,1198639466,500,1188730495,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841123,23/11/1984,0.014493,462.79,0.01439,270.16,0.000102,171.29,500,1181813571,500,1198639466,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841121,21/11/1984,0.002637,456.18,0.002558,266.33,0.000079,171.27,498,1177908811,498,1181199010,500,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841120,20/11/1984,0.004492,454.98,0.004436,265.65,0.000055,171.26,499,1171749970,499,1179546359,500,499,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841119,19/11/1984,-0.007851,452.95,-0.007996,264.48,0.000145,171.25,499,1179293280,499,1171749970,500,499,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841116,16/11/1984,-0.007733,456.53,-0.008101,266.61,0.000368,171.22,499,1189308968,500,1180177656,500,499,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841115,15/11/1984,-0.004295,460.09,-0.004438,268.79,0.000143,171.16,499,1190286945,499,1189308968,500,499,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841114,14/11/1984,-0.001243,462.07,-0.001421,269.98,0.000178,171.13,500,1193197446,500,1193297621,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19841113,13/11/1984,-0.007613,462.65,-0.007738,270.37,0.000126,171.1,500,1203008760,500,1193197446,500,500,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
