Date,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2025-08-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6388.014501974958,6418.774694586984,6352.065139091169,6386.508175748813,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5270.8695816549625,5296.250388713939,5241.207093686994,5269.626683868337
2025-08-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6460.489743584732,6491.598926073163,6424.132517074473,6458.966327328947,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5273.2785623618565,5298.670969380495,5243.602517549021,5272.035096525359
2025-08-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6481.357321102578,6512.566987192541,6444.882659649667,6479.828984166153,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5275.6875430687505,5301.091550047051,5245.9979414110485,5274.443509182382
2025-08-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6483.321800061991,6514.540925703299,6446.836083254249,6481.792999891461,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5278.096523775644,5303.512130713606,5248.393365273074,5276.851921839403
2025-08-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6464.5389757255625,6495.667656472889,6428.158961647181,6463.014604640297,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5280.505504482538,5305.932711380162,5250.788789135101,5279.260334496426
2025-08-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6463.887490356369,6495.013034007586,6427.511142594641,6462.363272894659,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5282.914485189432,5308.353292046718,5253.184212997128,5281.668747153449
2025-08-19,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6426.0211561285005,6456.96436210124,6389.85790597164,6424.505867740497,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5285.3289708589855,5310.779404183969,5255.585110841938,5284.082663475033
2025-08-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6410.395530119699,6441.263494048833,6374.320215157649,6408.8839263335785,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5287.743456528538,5313.205516321219,5257.9860086867475,5286.496579796616
2025-08-21,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6384.727006573492,6415.47136891592,6348.796144487585,6383.22145555544,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5290.157942198092,5315.631628458469,5260.3869065315575,5288.9104961182
2025-08-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6481.688075213092,6512.8993339826175,6445.211552399419,6480.159660283169,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5292.572427867645,5318.057740595719,5262.787804376368,5291.324412439783
2025-08-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6454.035027003803,6485.113128109243,6417.714125230848,6452.513132802932,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5294.986913537199,5320.48385273297,5265.188702221178,5293.7383287613675
2025-08-26,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6480.7158585852185,6511.922435842089,6444.24480704409,6479.187672908908,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5297.406916749262,5322.91550898134,5267.595086557825,5296.157761324396
2025-08-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6496.211187520181,6527.492379401435,6459.652934047573,6494.679347966699,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5299.826919961324,5325.34716522971,5270.001470894473,5298.577193887425
2025-08-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6516.717942372013,6548.097880386184,6480.044284532131,6515.181267221706,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5302.246923173386,5327.778821478079,5272.407855231119,5300.996626450452
2025-08-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6475.0228787436545,6506.202042606832,6438.583865169589,6473.496035500872,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5304.666926385448,5330.210477726449,5274.814239567768,5303.416059013481
2025-09-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6430.200685343169,6461.1640169940265,6394.013914354857,6428.684411400975,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5307.086929597511,5332.642133974819,5277.220623904415,5305.8354915765085
2025-09-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6462.995456543167,6494.116704785864,6426.62412881501,6461.471449427554,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5309.512462960678,5335.07934700362,5279.6325072705395,5308.260452986604
2025-09-04,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6516.938445112355,6548.319444912902,6480.263546365299,6515.401717966383,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5311.937996323845,5337.516560032419,5282.0443906366645,5310.685414396699
2025-09-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6496.3114160385185,6527.593090549944,6459.752598517195,6494.779552850644,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5314.363529687013,5339.953773061219,5284.45627400279,5313.110375806796
2025-09-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6509.992608791573,6541.340162321293,6473.356798620529,6508.457519509042,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5316.789063050181,5342.390986090019,5286.868157368915,5315.535337216891
2025-09-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6527.492508093283,6558.9243288508005,6490.758215016442,6525.953292245719,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5319.214596413348,5344.828199118819,5289.28004073504,5317.9602986269865
2025-09-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6546.9669092062395,6578.492505005917,6510.123021463898,6545.423101196099,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5321.64567256503,5347.2709816263105,5291.697435696933,5320.390801518579
2025-09-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6602.52357692066,6634.316694623935,6565.3670369750935,6600.966668366433,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5324.076748716712,5349.713764133803,5294.114830658827,5322.821304410172
2025-09-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6599.336310037531,6631.114080101379,6562.19770684113,6597.780153057003,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5326.507824868394,5352.156546641295,5296.532225620719,5325.2518073017645
2025-09-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6630.39712787029,6662.324465024027,6593.0837259768305,6628.833646591345,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5328.938901020077,5354.599329148788,5298.9496205826135,5327.682310193358
2025-09-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6621.857658107944,6653.743875171141,6584.59231316508,6620.29619047929,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5331.369977171758,5357.042111656279,5301.367015544506,5330.112813084949
2025-09-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6615.433010082517,6647.288290551774,6578.203820662342,6613.87305741846,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5333.806608778244,5359.490476369745,5303.789934697175,5332.548870121341
2025-09-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6647.115244728969,6679.123084595171,6609.707759509696,6645.547821233257,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5336.243240384728,5361.938841083209,5306.212853849844,5334.984927157731
2025-09-19,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6679.589284670285,6711.753496711783,6641.99904766706,6678.0142036312145,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5338.679871991213,5364.387205796674,5308.635773002513,5337.420984194123
2025-09-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6709.046446209648,6741.352503258302,6671.290435288818,6707.464419022448,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5341.116503597697,5366.835570510138,5311.05869215518,5339.8570412305135
2025-09-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6672.132282905984,6704.260587262784,6634.584011127221,6670.558960265757,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5343.553135204183,5369.283935223602,5313.48161130785,5342.293098266904
2025-09-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6653.138978681047,6685.175824620506,6615.697594133948,6651.570134758311,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5345.995334960703,5371.737894899404,5315.910067275083,5344.734722140333
2025-09-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6619.8129963338615,6651.689367741576,6582.5591579848015,6618.252010846826,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5348.437534717224,5374.191854575205,5318.338523242315,5347.176346013762
2025-09-26,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6658.882072781779,6690.946573430017,6621.408368243259,6657.311874608319,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5350.879734473744,5376.645814251006,5320.766979209548,5349.61796988719
2025-09-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6676.432086342658,6708.581095533779,6638.859616873983,6674.857749786968,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5353.321934230265,5379.099773926808,5323.195435176781,5352.059593760619
2025-09-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6703.7443575895995,6736.024883502226,6666.018184845841,6702.163580661794,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5355.764133986785,5381.553733602609,5325.623891144013,5354.501217634047
2025-10-01,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6726.536322659524,6758.926598672958,6688.681885237768,6724.950171270731,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5358.2119146175855,5384.0133010262625,5328.057896578448,5356.948421065757
2025-10-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6730.695806170526,6763.106111336044,6692.817960727061,6729.10867395442,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5360.659695248385,5386.472868449915,5330.491902012881,5359.395624497466
2025-10-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6731.13681165121,6763.549240389479,6693.256484393395,6729.549575443774,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5363.107475879186,5388.932435873568,5332.925907447315,5361.842827929177
2025-10-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6755.682775792039,6788.213400659102,6717.664313003699,6754.089751521737,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5365.555256509985,5391.39200329722,5335.359912881748,5364.290031360885
2025-10-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6729.934069431161,6762.340706607381,6692.060510757938,6728.347116836443,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5368.003037140786,5393.8515707208735,5337.793918316182,5366.737234792596
2025-10-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6769.153488656586,6801.748979018586,6731.059217720828,6767.5572879238525,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5370.456411399186,5396.31675870711,5340.233485899366,5369.1900305329
2025-10-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6750.500961393996,6783.006634281235,6712.511659924267,6748.909159021816,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5372.909785657587,5398.781946693347,5342.673053482551,5371.642826273205
2025-10-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6567.483686909905,6599.108077105518,6530.524338395418,6565.935040939501,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5375.363159915988,5401.247134679584,5345.112621065736,5374.0956220135095
2025-10-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6669.927255502561,6702.044941995606,6632.391392795548,6668.354452818983,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5377.816534174389,5403.7123226658205,5347.5521886489205,5376.548417753815
2025-10-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6659.493466743638,6691.560911435917,6622.016321507951,6657.92312440038,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5380.26990843279,5406.177510652057,5349.991756232105,5379.001213494119
2025-10-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6686.304595398892,6718.501143661823,6648.676567131701,6684.7279308554835,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5382.728889101256,5408.648332044893,5352.43689867457,5381.459614322469
2025-10-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6644.218640549017,6676.212532403288,6606.827456337634,6642.651900087266,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5385.187869769722,5411.119153437729,5354.882041117035,5383.918015150819
2025-10-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6679.238484856105,6711.401007692005,6641.650222023385,6677.66348653741,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5387.646850438188,5413.5899748305665,5357.3271835595015,5386.376415979169
2025-10-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6750.521007097664,6783.026776510937,6712.531592818193,6748.929199998605,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5390.1058311066545,5416.060796223403,5359.772326001967,5388.834816807519
2025-10-21,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6750.741509838006,6783.248341037655,6712.75085465136,6749.149650743283,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5392.564811775121,5418.53161761624,5362.217468444432,5391.293217635869
